40.92,0.25042,0.068835,0.25,0.07
40.93,0.25043,0.068783,0.25,0.07
40.94,0.25045,0.068728,0.25,0.07
40.95,0.25047,0.068671,0.25,0.07
40.96,0.2505,0.068611,0.25,0.07
40.97,0.25052,0.068548,0.25,0.07
40.98,0.25054,0.068483,0.25,0.07
40.99,0.25057,0.068414,0.25,0.07
41,0.25059,0.068343,0.25,0.07
41.01,0.25062,0.068268,0.25,0.07
41.02,0.25065,0.06819,0.25,0.07
41.03,0.25068,0.068109,0.25,0.07
41.04,0.25071,0.068023,0.25,0.07
41.05,0.25074,0.067934,0.25,0.07
41.06,0.25077,0.067841,0.25,0.07
41.07,0.25081,0.067744,0.25,0.07
41.08,0.25084,0.067642,0.25,0.07
41.09,0.25088,0.067536,0.25,0.07
41.1,0.25092,0.067425,0.25,0.07
41.11,0.25096,0.067309,0.25,0.07
41.12,0.251,0.067188,0.25,0.07
41.13,0.25105,0.067061,0.25,0.07
41.14,0.2511,0.066929,0.25,0.07
41.15,0.25115,0.06679,0.25,0.07
41.16,0.2512,0.066646,0.25,0.07
41.17,0.25125,0.066495,0.25,0.07
41.18,0.25131,0.066337,0.25,0.07
41.19,0.25137,0.066172,0.25,0.07
41.2,0.25143,0.065999,0.25,0.07
41.21,0.25149,0.065819,0.25,0.07
41.22,0.25156,0.065631,0.25,0.07
41.23,0.25163,0.065434,0.25,0.07
41.24,0.2517,0.065228,0.25,0.07
41.25,0.25178,0.065013,0.25,0.07
41.26,0.25186,0.064788,0.25,0.07
41.27,0.25195,0.064553,0.25,0.07
41.28,0.25203,0.064308,0.25,0.07
41.29,0.25212,0.064052,0.25,0.07
41.3,0.25222,0.063784,0.25,0.07
41.31,0.25232,0.063503,0.25,0.07
41.32,0.25242,0.063211,0.25,0.07
41.33,0.25253,0.062905,0.25,0.07
41.34,0.25265,0.062585,0.25,0.07
41.35,0.25277,0.062251,0.25,0.07
41.36,0.25289,0.061902,0.25,0.07
41.37,0.25302,0.061537,0.25,0.07
41.38,0.25316,0.061156,0.25,0.07
41.39,0.2533,0.060757,0.25,0.07
41.4,0.25345,0.060341,0.25,0.07
41.41,0.25361,0.059906,0.25,0.07
41.42,0.25377,0.059451,0.25,0.07
41.43,0.25394,0.058976,0.25,0.07
41.44,0.25411,0.058479,0.25,0.07
41.45,0.2543,0.05796,0.25,0.07
41.46,0.25449,0.057417,0.25,0.07
41.47,0.2547,0.05685,0.25,0.07
41.48,0.25491,0.056258,0.25,0.07
41.49,0.25513,0.055639,0.25,0.07
41.5,0.25536,0.054992,0.25,0.07
41.51,0.2556,0.054315,0.2505,0.0686
41.52,0.25585,0.053609,0.251,0.0672
41.53,0.25612,0.052873,0.2515,0.0658
41.54,0.25639,0.052109,0.252,0.0644
41.55,0.25667,0.051319,0.2525,0.063
41.56,0.25696,0.050503,0.253,0.0616
41.57,0.25726,0.049663,0.2535,0.0602
41.58,0.25757,0.0488,0.254,0.0588
41.59,0.25789,0.047915,0.2545,0.0574
41.6,0.25821,0.047008,0.255,0.056
41.61,0.25854,0.046082,0.2555,0.0546
41.62,0.25888,0.045136,0.256,0.0532
41.63,0.25922,0.044172,0.2565,0.0518
41.64,0.25958,0.04319,0.257,0.0504
41.65,0.25993,0.042191,0.2575,0.049
41.66,0.26029,0.041177,0.258,0.0476
41.67,0.26066,0.040147,0.2585,0.0462
41.68,0.26103,0.039103,0.259,0.0448
41.69,0.26141,0.038045,0.2595,0.0434
41.7,0.26179,0.036974,0.26,0.042
41.71,0.26218,0.035891,0.2605,0.0406
41.72,0.26257,0.034795,0.261,0.0392
41.73,0.26297,0.033689,0.2615,0.0378
41.74,0.26337,0.032571,0.262,0.0364
41.75,0.26377,0.031444,0.2625,0.035
41.76,0.26418,0.030306,0.263,0.0336
41.77,0.26459,0.02916,0.2635,0.0322
41.78,0.265,0.028005,0.264,0.0308
41.79,0.26541,0.026842,0.2645,0.0294
41.8,0.26583,0.025672,0.265,0.028
41.81,0.26625,0.024494,0.2655,0.0266
41.82,0.26668,0.023309,0.266,0.0252
41.83,0.2671,0.022118,0.2665,0.0238
41.84,0.26753,0.02092,0.267,0.0224
41.85,0.26796,0.019718,0.2675,0.021
41.86,0.26839,0.01851,0.268,0.0196
41.87,0.26882,0.017297,0.2685,0.0182
41.88,0.26926,0.016079,0.269,0.0168
41.89,0.26969,0.014858,0.2695,0.0154
41.9,0.27013,0.013633,0.27,0.014
41.91,0.27057,0.012404,0.2705,0.0126
41.92,0.27101,0.011173,0.271,0.0112
41.93,0.27145,0.009938,0.2715,0.0098
41.94,0.27189,0.0087011,0.272,0.0084
41.95,0.27233,0.007462,0.2725,0.007
41.96,0.27278,0.0062211,0.273,0.0056
41.97,0.27322,0.0049787,0.2735,0.0042
41.98,0.27367,0.0037351,0.274,0.0028
41.99,0.27411,0.0024906,0.2745,0.0014
42,0.27456,0.0012454,0.275,-6.9389e-18
42.01,0.275,-1.077e-17,0.2755,-0.0014
42.02,0.27544,-0.0012454,0.276,-0.0028
42.03,0.27589,-0.0024906,0.2765,-0.0042
42.04,0.27633,-0.0037351,0.277,-0.0056
42.05,0.27678,-0.0049787,0.2775,-0.007
42.06,0.27722,-0.0062211,0.278,-0.0084
42.07,0.27767,-0.007462,0.2785,-0.0098
42.08,0.27811,-0.0087011,0.279,-0.0112
42.09,0.27855,-0.009938,0.2795,-0.0126
42.1,0.27899,-0.011173,0.28,-0.014
42.11,0.27943,-0.012404,0.2805,-0.0154
42.12,0.27987,-0.013633,0.281,-0.0168
42.13,0.28031,-0.014858,0.2815,-0.0182
42.14,0.28074,-0.016079,0.282,-0.0196
42.15,0.28118,-0.017297,0.2825,-0.021
42.16,0.28161,-0.01851,0.283,-0.0224
42.17,0.28204,-0.019718,0.2835,-0.0238
42.18,0.28247,-0.02092,0.284,-0.0252
42.19,0.2829,-0.022118,0.2845,-0.0266
42.2,0.28332,-0.023309,0.285,-0.028
42.21,0.28375,-0.024494,0.2855,-0.0294
42.22,0.28417,-0.025672,0.286,-0.0308
42.23,0.28459,-0.026842,0.2865,-0.0322
42.24,0.285,-0.028005,0.287,-0.0336
42.25,0.28541,-0.02916,0.2875,-0.035
42.26,0.28582,-0.030306,0.288,-0.0364
42.27,0.28623,-0.031444,0.2885,-0.0378
42.28,0.28663,-0.032571,0.289,-0.0392
42.29,0.28703,-0.033689,0.2895,-0.0406
42.3,0.28743,-0.034795,0.29,-0.042
42.31,0.28782,-0.035891,0.2905,-0.0434
42.32,0.28821,-0.036974,0.291,-0.0448
42.33,0.28859,-0.038045,0.2915,-0.0462
42.34,0.28897,-0.039103,0.292,-0.0476
42.35,0.28934,-0.040147,0.2925,-0.049
42.36,0.28971,-0.041177,0.293,-0.0504
42.37,0.29007,-0.042191,0.2935,-0.0518
42.38,0.29042,-0.04319,0.294,-0.0532
42.39,0.29078,-0.044172,0.2945,-0.0546
42.4,0.29112,-0.045136,0.295,-0.056
42.41,0.29146,-0.046082,0.2955,-0.0574
42.42,0.29179,-0.047008,0.296,-0.0588
42.43,0.29211,-0.047915,0.2965,-0.0602
42.44,0.29243,-0.0488,0.297,-0.0616
42.45,0.29274,-0.049663,0.2975,-0.063
42.46,0.29304,-0.050503,0.298,-0.0644
42.47,0.29333,-0.051319,0.2985,-0.0658
42.48,0.29361,-0.052109,0.299,-0.0672
42.49,0.29388,-0.052873,0.2995,-0.0686
42.5,0.29415,-0.053609,0.3,-0.07
42.51,0.2944,-0.054315,0.3,-0.07
42.52,0.29464,-0.054992,0.3,-0.07
42.53,0.29487,-0.055639,0.3,-0.07
42.54,0.29509,-0.056258,0.3,-0.07
42.55,0.2953,-0.05685,0.3,-0.07
42.56,0.29551,-0.057417,0.3,-0.07
42.57,0.2957,-0.05796,0.3,-0.07
42.58,0.29589,-0.058479,0.3,-0.07
42.59,0.29606,-0.058976,0.3,-0.07
42.6,0.29623,-0.059451,0.3,-0.07
42.61,0.29639,-0.059906,0.3,-0.07
42.62,0.29655,-0.060341,0.3,-0.07
42.63,0.2967,-0.060757,0.3,-0.07
42.64,0.29684,-0.061156,0.3,-0.07
42.65,0.29698,-0.061537,0.3,-0.07
42.66,0.29711,-0.061902,0.3,-0.07
42.67,0.29723,-0.062251,0.3,-0.07
42.68,0.29735,-0.062585,0.3,-0.07
42.69,0.29747,-0.062905,0.3,-0.07
42.7,0.29758,-0.063211,0.3,-0.07
42.71,0.29768,-0.063503,0.3,-0.07
42.72,0.29778,-0.063784,0.3,-0.07
42.73,0.29788,-0.064052,0.3,-0.07
42.74,0.29797,-0.064308,0.3,-0.07
42.75,0.29805,-0.064553,0.3,-0.07
42.76,0.29814,-0.064788,0.3,-0.07
42.77,0.29822,-0.065013,0.3,-0.07
42.78,0.2983,-0.065228,0.3,-0.07
42.79,0.29837,-0.065434,0.3,-0.07
42.8,0.29844,-0.065631,0.3,-0.07
42.81,0.29851,-0.065819,0.3,-0.07
42.82,0.29857,-0.065999,0.3,-0.07
42.83,0.29863,-0.066172,0.3,-0.07
42.84,0.29869,-0.066337,0.3,-0.07
42.85,0.29875,-0.066495,0.3,-0.07
42.86,0.2988,-0.066646,0.3,-0.07
42.87,0.29885,-0.06679,0.3,-0.07
42.88,0.2989,-0.066929,0.3,-0.07
42.89,0.29895,-0.067061,0.3,-0.07
42.9,0.299,-0.067188,0.3,-0.07
42.91,0.29904,-0.067309,0.3,-0.07
42.92,0.29908,-0.067425,0.3,-0.07
42.93,0.29912,-0.067536,0.3,-0.07
42.94,0.29916,-0.067642,0.3,-0.07
42.95,0.29919,-0.067744,0.3,-0.07
42.96,0.29923,-0.067841,0.3,-0.07
42.97,0.29926,-0.067934,0.3,-0.07
42.98,0.29929,-0.068023,0.3,-0.07
42.99,0.29932,-0.068109,0.3,-0.07
43,0.29935,-0.06819,0.3,-0.07
43.01,0.29938,-0.068268,0.3,-0.07
43.02,0.29941,-0.068343,0.3,-0.07
43.03,0.29943,-0.068414,0.3,-0.07
43.04,0.29946,-0.068483,0.3,-0.07
43.05,0.29948,-0.068548,0.3,-0.07
43.06,0.2995,-0.068611,0.3,-0.07
43.07,0.29953,-0.068671,0.3,-0.07
43.08,0.29955,-0.068728,0.3,-0.07
43.09,0.29957,-0.068783,0.3,-0.07
43.1,0.29958,-0.068835,0.3,-0.07
43.11,0.2996,-0.068885,0.3,-0.07
43.12,0.29962,-0.068934,0.3,-0.07
43.13,0.29964,-0.06898,0.3,-0.07
43.14,0.29965,-0.069024,0.3,-0.07
43.15,0.29967,-0.069066,0.3,-0.07
43.16,0.29968,-0.069106,0.3,-0.07
43.17,0.29969,-0.069144,0.3,-0.07
43.18,0.29971,-0.069181,0.3,-0.07
43.19,0.29972,-0.069217,0.3,-0.07
43.2,0.29973,-0.06925,0.3,-0.07
43.21,0.29974,-0.069283,0.3,-0.07
43.22,0.29975,-0.069314,0.3,-0.07
43.23,0.29977,-0.069343,0.3,-0.07
43.24,0.29978,-0.069372,0.3,-0.07
43.25,0.29979,-0.069399,0.3,-0.07
43.26,0.29979,-0.069425,0.3,-0.07
43.27,0.2998,-0.069449,0.3,-0.07
43.28,0.29981,-0.069473,0.3,-0.07
43.29,0.29982,-0.069496,0.3,-0.07
43.3,0.29983,-0.069518,0.3,-0.07
43.31,0.29984,-0.069538,0.3,-0.07
43.32,0.29984,-0.069558,0.3,-0.07
43.33,0.29985,-0.069577,0.3,-0.07
43.34,0.29986,-0.069596,0.3,-0.07
43.35,0.29986,-0.069613,0.3,-0.07
43.36,0.29987,-0.06963,0.3,-0.07
43.37,0.29987,-0.069646,0.3,-0.07
43.38,0.29988,-0.069661,0.3,-0.07
43.39,0.29988,-0.069676,0.3,-0.07
43.4,0.29989,-0.06969,0.3,-0.07
43.41,0.29989,-0.069703,0.3,-0.07
43.42,0.2999,-0.069716,0.3,-0.07
43.43,0.2999,-0.069728,0.3,-0.07
43.44,0.29991,-0.06974,0.3,-0.07
43.45,0.29991,-0.069751,0.3,-0.07
43.46,0.29991,-0.069762,0.3,-0.07
43.47,0.29992,-0.069772,0.3,-0.07
43.48,0.29992,-0.069782,0.3,-0.07
43.49,0.29993,-0.069791,0.3,-0.07
43.5,0.29993,-0.0698,0.3,-0.07
43.51,0.29993,-0.069809,0.3,-0.07
43.52,0.29993,-0.069817,0.3,-0.07
43.53,0.29994,-0.069825,0.3,-0.07
43.54,0.29994,-0.069832,0.3,-0.07
43.55,0.29994,-0.06984,0.3,-0.07
43.56,0.29995,-0.069847,0.3,-0.07
43.57,0.29995,-0.069853,0.3,-0.07
43.58,0.29995,-0.06986,0.3,-0.07
43.59,0.29995,-0.069866,0.3,-0.07
43.6,0.29995,-0.069871,0.3,-0.07
43.61,0.29996,-0.069877,0.3,-0.07
43.62,0.29996,-0.069882,0.3,-0.07
43.63,0.29996,-0.069887,0.3,-0.07
43.64,0.29996,-0.069892,0.3,-0.07
43.65,0.29996,-0.069897,0.3,-0.07
43.66,0.29996,-0.069901,0.3,-0.07
43.67,0.29997,-0.069906,0.3,-0.07
43.68,0.29997,-0.06991,0.3,-0.07
43.69,0.29997,-0.069914,0.3,-0.07
43.7,0.29997,-0.069917,0.3,-0.07
43.71,0.29997,-0.069921,0.3,-0.07
43.72,0.29997,-0.069924,0.3,-0.07
43.73,0.29997,-0.069927,0.3,-0.07
43.74,0.29998,-0.069931,0.3,-0.07
43.75,0.29998,-0.069934,0.3,-0.07
43.76,0.29998,-0.069936,0.3,-0.07
43.77,0.29998,-0.069939,0.3,-0.07
43.78,0.29998,-0.069942,0.3,-0.07
43.79,0.29998,-0.069944,0.3,-0.07
43.8,0.29998,-0.069947,0.3,-0.07
43.81,0.29998,-0.069949,0.3,-0.07
43.82,0.29998,-0.069951,0.3,-0.07
43.83,0.29998,-0.069953,0.3,-0.07
43.84,0.29998,-0.069955,0.3,-0.07
43.85,0.29998,-0.069957,0.3,-0.07
43.86,0.29999,-0.069959,0.3,-0.07
43.87,0.29999,-0.069961,0.3,-0.07
43.88,0.29999,-0.069963,0.3,-0.07
43.89,0.29999,-0.069964,0.3,-0.07
43.9,0.29999,-0.069966,0.3,-0.07
43.91,0.29999,-0.069967,0.3,-0.07
43.92,0.29999,-0.069969,0.3,-0.07
43.93,0.29999,-0.06997,0.3,-0.07
43.94,0.29999,-0.069971,0.3,-0.07
43.95,0.29999,-0.069972,0.3,-0.07
43.96,0.29999,-0.069974,0.3,-0.07
43.97,0.29999,-0.069975,0.3,-0.07
43.98,0.29999,-0.069976,0.3,-0.07
43.99,0.29999,-0.069977,0.3,-0.07
44,0.29999,-0.069978,0.3,-0.07
44.01,0.29999,-0.069979,0.3,-0.07
44.02,0.29999,-0.06998,0.3,-0.07
44.03,0.29999,-0.069981,0.3,-0.07
44.04,0.29999,-0.069982,0.3,-0.07
44.05,0.29999,-0.069982,0.3,-0.07
44.06,0.29999,-0.069983,0.3,-0.07
44.07,0.29999,-0.069984,0.3,-0.07
44.08,0.29999,-0.069984,0.3,-0.07
44.09,0.29999,-0.069985,0.3,-0.07
44.1,0.29999,-0.069986,0.3,-0.07
44.11,0.3,-0.069986,0.3,-0.07
44.12,0.3,-0.069987,0.3,-0.07
44.13,0.3,-0.069988,0.3,-0.07
44.14,0.3,-0.069988,0.3,-0.07
44.15,0.3,-0.069989,0.3,-0.07
44.16,0.3,-0.069989,0.3,-0.07
44.17,0.3,-0.06999,0.3,-0.07
44.18,0.3,-0.06999,0.3,-0.07
44.19,0.3,-0.06999,0.3,-0.07
44.2,0.3,-0.069991,0.3,-0.07
44.21,0.3,-0.069991,0.3,-0.07
44.22,0.3,-0.069992,0.3,-0.07
44.23,0.3,-0.069992,0.3,-0.07
44.24,0.3,-0.069992,0.3,-0.07
44.25,0.3,-0.069993,0.3,-0.07
44.26,0.3,-0.069993,0.3,-0.07
44.27,0.3,-0.069993,0.3,-0.07
44.28,0.3,-0.069994,0.3,-0.07
44.29,0.3,-0.069994,0.3,-0.07
44.3,0.3,-0.069994,0.3,-0.07
44.31,0.3,-0.069994,0.3,-0.07
44.32,0.3,-0.069995,0.3,-0.07
44.33,0.3,-0.069995,0.3,-0.07
44.34,0.3,-0.069995,0.3,-0.07
44.35,0.3,-0.069995,0.3,-0.07
44.36,0.3,-0.069995,0.3,-0.07
44.37,0.3,-0.069996,0.3,-0.07
44.38,0.3,-0.069996,0.3,-0.07
44.39,0.3,-0.069996,0.3,-0.07
44.4,0.3,-0.069996,0.3,-0.07
44.41,0.3,-0.069996,0.3,-0.07
44.42,0.3,-0.069997,0.3,-0.07
44.43,0.3,-0.069997,0.3,-0.07
44.44,0.3,-0.069997,0.3,-0.07
44.45,0.3,-0.069997,0.3,-0.07
44.46,0.3,-0.069997,0.3,-0.07
44.47,0.3,-0.069997,0.3,-0.07
44.48,0.3,-0.069997,0.3,-0.07
44.49,0.3,-0.069997,0.3,-0.07
44.5,0.3,-0.069998,0.3,-0.07
44.51,0.3,-0.069998,0.3,-0.07
44.52,0.3,-0.069998,0.3,-0.07
44.53,0.3,-0.069998,0.3,-0.07
44.54,0.3,-0.069998,0.3,-0.07
44.55,0.3,-0.069998,0.3,-0.07
44.56,0.3,-0.069998,0.3,-0.07
44.57,0.3,-0.069998,0.3,-0.07
44.58,0.3,-0.069998,0.3,-0.07
44.59,0.3,-0.069998,0.3,-0.07
44.6,0.3,-0.069998,0.3,-0.07
44.61,0.3,-0.069998,0.3,-0.07
44.62,0.3,-0.069999,0.3,-0.07
44.63,0.3,-0.069999,0.3,-0.07
44.64,0.3,-0.069999,0.3,-0.07
44.65,0.3,-0.069999,0.3,-0.07
44.66,0.3,-0.069999,0.3,-0.07
44.67,0.3,-0.069999,0.3,-0.07
44.68,0.3,-0.069999,0.3,-0.07
44.69,0.3,-0.069999,0.3,-0.07
44.7,0.3,-0.069999,0.3,-0.07
44.71,0.3,-0.069999,0.3,-0.07
44.72,0.3,-0.069999,0.3,-0.07
44.73,0.3,-0.069999,0.3,-0.07
44.74,0.3,-0.069999,0.3,-0.07
44.75,0.3,-0.069999,0.3,-0.07
44.76,0.3,-0.069999,0.3,-0.07
44.77,0.3,-0.069999,0.3,-0.07
44.78,0.3,-0.069999,0.3,-0.07
44.79,0.3,-0.069999,0.3,-0.07
44.8,0.3,-0.069999,0.3,-0.07
44.81,0.3,-0.069999,0.3,-0.07
44.82,0.3,-0.069999,0.3,-0.07
44.83,0.3,-0.069999,0.3,-0.07
44.84,0.3,-0.069999,0.3,-0.07
44.85,0.3,-0.069999,0.3,-0.07
44.86,0.3,-0.069999,0.3,-0.07
44.87,0.3,-0.069999,0.3,-0.07
44.88,0.3,-0.069999,0.3,-0.07
44.89,0.3,-0.069999,0.3,-0.07
44.9,0.3,-0.069999,0.3,-0.07
44.91,0.3,-0.069999,0.3,-0.07
44.92,0.3,-0.069999,0.3,-0.07
44.93,0.3,-0.069999,0.3,-0.07
44.94,0.3,-0.069999,0.3,-0.07
44.95,0.3,-0.069999,0.3,-0.07
44.96,0.3,-0.069999,0.3,-0.07
44.97,0.3,-0.069999,0.3,-0.07
44.98,0.3,-0.069999,0.3,-0.07
44.99,0.3,-0.069999,0.3,-0.07
45,0.3,-0.069999,0.3,-0.07
45.01,0.3,-0.069999,0.3,-0.07
45.02,0.3,-0.069999,0.3,-0.07
45.03,0.3,-0.069999,0.3,-0.07
45.04,0.3,-0.069999,0.3,-0.07
45.05,0.3,-0.069999,0.3,-0.07
45.06,0.3,-0.069999,0.3,-0.07
45.07,0.3,-0.069999,0.3,-0.07
45.08,0.3,-0.069999,0.3,-0.07
45.09,0.3,-0.069999,0.3,-0.07
45.1,0.3,-0.069999,0.3,-0.07
45.11,0.3,-0.069999,0.3,-0.07
45.12,0.3,-0.069999,0.3,-0.07
45.13,0.3,-0.069999,0.3,-0.07
45.14,0.3,-0.069999,0.3,-0.07
45.15,0.3,-0.069999,0.3,-0.07
45.16,0.3,-0.069999,0.3,-0.07
45.17,0.3,-0.069999,0.3,-0.07
45.18,0.3,-0.069999,0.3,-0.07
45.19,0.3,-0.069999,0.3,-0.07
45.2,0.3,-0.069999,0.3,-0.07
45.21,0.3,-0.069999,0.3,-0.07
45.22,0.3,-0.069999,0.3,-0.07
45.23,0.3,-0.069999,0.3,-0.07
45.24,0.3,-0.069999,0.3,-0.07
45.25,0.3,-0.069999,0.3,-0.07
45.26,0.3,-0.069999,0.3,-0.07
45.27,0.3,-0.069999,0.3,-0.07
45.28,0.3,-0.069999,0.3,-0.07
45.29,0.3,-0.069999,0.3,-0.07
45.3,0.3,-0.069999,0.3,-0.07
45.31,0.3,-0.069999,0.3,-0.07
45.32,0.3,-0.069999,0.3,-0.07
45.33,0.3,-0.069999,0.3,-0.07
45.34,0.3,-0.069999,0.3,-0.07
45.35,0.3,-0.069999,0.3,-0.07
45.36,0.3,-0.069999,0.3,-0.07
45.37,0.3,-0.069999,0.3,-0.07
45.38,0.3,-0.069999,0.3,-0.07
45.39,0.3,-0.069999,0.3,-0.07
45.4,0.3,-0.069999,0.3,-0.07
45.41,0.3,-0.069998,0.3,-0.07
45.42,0.3,-0.069998,0.3,-0.07
45.43,0.3,-0.069998,0.3,-0.07
45.44,0.3,-0.069998,0.3,-0.07
45.45,0.3,-0.069998,0.3,-0.07
45.46,0.3,-0.069998,0.3,-0.07
45.47,0.3,-0.069998,0.3,-0.07
45.48,0.3,-0.069998,0.3,-0.07
45.49,0.3,-0.069998,0.3,-0.07
45.5,0.3,-0.069998,0.3,-0.07
45.51,0.3,-0.069998,0.3,-0.07
45.52,0.3,-0.069998,0.3,-0.07
45.53,0.3,-0.069997,0.3,-0.07
45.54,0.3,-0.069997,0.3,-0.07
45.55,0.3,-0.069997,0.3,-0.07
45.56,0.3,-0.069997,0.3,-0.07
45.57,0.3,-0.069997,0.3,-0.07
45.58,0.3,-0.069997,0.3,-0.07
45.59,0.3,-0.069997,0.3,-0.07
45.6,0.3,-0.069997,0.3,-0.07
45.61,0.3,-0.069996,0.3,-0.07
45.62,0.3,-0.069996,0.3,-0.07
45.63,0.3,-0.069996,0.3,-0.07
45.64,0.3,-0.069996,0.3,-0.07
45.65,0.3,-0.069996,0.3,-0.07
45.66,0.3,-0.069995,0.3,-0.07
45.67,0.3,-0.069995,0.3,-0.07
45.68,0.3,-0.069995,0.3,-0.07
45.69,0.3,-0.069995,0.3,-0.07
45.7,0.3,-0.069995,0.3,-0.07
45.71,0.3,-0.069994,0.3,-0.07
45.72,0.3,-0.069994,0.3,-0.07
45.73,0.3,-0.069994,0.3,-0.07
45.74,0.3,-0.069994,0.3,-0.07
45.75,0.3,-0.069993,0.3,-0.07
45.76,0.3,-0.069993,0.3,-0.07
45.77,0.3,-0.069993,0.3,-0.07
45.78,0.3,-0.069992,0.3,-0.07
45.79,0.3,-0.069992,0.3,-0.07
45.8,0.3,-0.069992,0.3,-0.07
45.81,0.3,-0.069991,0.3,-0.07
45.82,0.3,-0.069991,0.3,-0.07
45.83,0.3,-0.06999,0.3,-0.07
45.84,0.3,-0.06999,0.3,-0.07
45.85,0.3,-0.06999,0.3,-0.07
45.86,0.3,-0.069989,0.3,-0.07
45.87,0.3,-0.069989,0.3,-0.07
45.88,0.3,-0.069988,0.3,-0.07
45.89,0.3,-0.069988,0.3,-0.07
45.9,0.3,-0.069987,0.3,-0.07
45.91,0.3,-0.069986,0.3,-0.07
45.92,0.30001,-0.069986,0.3,-0.07
45.93,0.30001,-0.069985,0.3,-0.07
45.94,0.30001,-0.069984,0.3,-0.07
45.95,0.30001,-0.069984,0.3,-0.07
45.96,0.30001,-0.069983,0.3,-0.07
45.97,0.30001,-0.069982,0.3,-0.07
45.98,0.30001,-0.069982,0.3,-0.07
45.99,0.30001,-0.069981,0.3,-0.07
46,0.30001,-0.06998,0.3,-0.07
46.01,0.30001,-0.069979,0.3,-0.07
46.02,0.30001,-0.069978,0.3,-0.07
46.03,0.30001,-0.069977,0.3,-0.07
46.04,0.30001,-0.069976,0.3,-0.07
46.05,0.30001,-0.069975,0.3,-0.07
46.06,0.30001,-0.069974,0.3,-0.07
46.07,0.30001,-0.069972,0.3,-0.07
46.08,0.30001,-0.069971,0.3,-0.07
46.09,0.30001,-0.06997,0.3,-0.07
46.1,0.30001,-0.069969,0.3,-0.07
46.11,0.30001,-0.069967,0.3,-0.07
46.12,0.30001,-0.069966,0.3,-0.07
46.13,0.30001,-0.069964,0.3,-0.07
46.14,0.30001,-0.069963,0.3,-0.07
46.15,0.30001,-0.069961,0.3,-0.07
46.16,0.30001,-0.069959,0.3,-0.07
46.17,0.30002,-0.069957,0.3,-0.07
46.18,0.30002,-0.069955,0.3,-0.07
46.19,0.30002,-0.069953,0.3,-0.07
46.2,0.30002,-0.069951,0.3,-0.07
46.21,0.30002,-0.069949,0.3,-0.07
46.22,0.30002,-0.069947,0.3,-0.07
46.23,0.30002,-0.069944,0.3,-0.07
46.24,0.30002,-0.069942,0.3,-0.07
46.25,0.30002,-0.069939,0.3,-0.07
46.26,0.30002,-0.069936,0.3,-0.07
46.27,0.30002,-0.069934,0.3,-0.07
46.28,0.30002,-0.069931,0.3,-0.07
46.29,0.30003,-0.069927,0.3,-0.07
46.3,0.30003,-0.069924,0.3,-0.07
46.31,0.30003,-0.069921,0.3,-0.07
46.32,0.30003,-0.069917,0.3,-0.07
46.33,0.30003,-0.069914,0.3,-0.07
46.34,0.30003,-0.06991,0.3,-0.07
46.35,0.30003,-0.069906,0.3,-0.07
46.36,0.30004,-0.069901,0.3,-0.07
46.37,0.30004,-0.069897,0.3,-0.07
46.38,0.30004,-0.069892,0.3,-0.07
46.39,0.30004,-0.069887,0.3,-0.07
46.4,0.30004,-0.069882,0.3,-0.07
46.41,0.30004,-0.069877,0.3,-0.07
46.42,0.30005,-0.069871,0.3,-0.07
46.43,0.30005,-0.069866,0.3,-0.07
46.44,0.30005,-0.06986,0.3,-0.07
46.45,0.30005,-0.069853,0.3,-0.07
46.46,0.30005,-0.069847,0.3,-0.07
46.47,0.30006,-0.06984,0.3,-0.07
46.48,0.30006,-0.069832,0.3,-0.07
46.49,0.30006,-0.069825,0.3,-0.07
46.5,0.30007,-0.069817,0.3,-0.07
46.51,0.30007,-0.069809,0.3,-0.07
46.52,0.30007,-0.0698,0.3,-0.07
46.53,0.30007,-0.069791,0.3,-0.07
46.54,0.30008,-0.069782,0.3,-0.07
46.55,0.30008,-0.069772,0.3,-0.07
46.56,0.30009,-0.069762,0.3,-0.07
46.57,0.30009,-0.069751,0.3,-0.07
46.58,0.30009,-0.06974,0.3,-0.07
46.59,0.3001,-0.069728,0.3,-0.07
46.6,0.3001,-0.069716,0.3,-0.07
46.61,0.30011,-0.069703,0.3,-0.07
46.62,0.30011,-0.06969,0.3,-0.07
46.63,0.30012,-0.069676,0.3,-0.07
46.64,0.30012,-0.069661,0.3,-0.07
46.65,0.30013,-0.069646,0.3,-0.07
46.66,0.30013,-0.06963,0.3,-0.07
46.67,0.30014,-0.069613,0.3,-0.07
46.68,0.30014,-0.069596,0.3,-0.07
46.69,0.30015,-0.069577,0.3,-0.07
46.7,0.30016,-0.069558,0.3,-0.07
46.71,0.30016,-0.069538,0.3,-0.07
46.72,0.30017,-0.069518,0.3,-0.07
46.73,0.30018,-0.069496,0.3,-0.07
46.74,0.30019,-0.069473,0.3,-0.07
46.75,0.3002,-0.069449,0.3,-0.07
46.76,0.30021,-0.069425,0.3,-0.07
46.77,0.30021,-0.069399,0.3,-0.07
46.78,0.30022,-0.069372,0.3,-0.07
46.79,0.30023,-0.069343,0.3,-0.07
46.8,0.30025,-0.069314,0.3,-0.07
46.81,0.30026,-0.069283,0.3,-0.07
46.82,0.30027,-0.06925,0.3,-0.07
46.83,0.30028,-0.069217,0.3,-0.07
46.84,0.30029,-0.069181,0.3,-0.07
46.85,0.30031,-0.069144,0.3,-0.07
