23.29,0.10784,-0.054905,0.10725,-0.0568
23.3,0.10806,-0.054221,0.1075,-0.056
23.31,0.10827,-0.053531,0.10775,-0.0552
23.32,0.10849,-0.052837,0.108,-0.0544
23.33,0.10871,-0.052139,0.10825,-0.0536
23.34,0.10893,-0.051436,0.1085,-0.0528
23.35,0.10915,-0.050729,0.10875,-0.052
23.36,0.10937,-0.050018,0.109,-0.0512
23.37,0.10959,-0.049303,0.10925,-0.0504
23.38,0.10982,-0.048585,0.1095,-0.0496
23.39,0.11004,-0.047863,0.10975,-0.0488
23.4,0.11027,-0.047138,0.11,-0.048
23.41,0.1105,-0.046409,0.11025,-0.0472
23.42,0.11073,-0.045678,0.1105,-0.0464
23.43,0.11096,-0.044944,0.11075,-0.0456
23.44,0.11119,-0.044207,0.111,-0.0448
23.45,0.11142,-0.043467,0.11125,-0.044
23.46,0.11165,-0.042725,0.1115,-0.0432
23.47,0.11188,-0.04198,0.11175,-0.0424
23.48,0.11211,-0.041233,0.112,-0.0416
23.49,0.11235,-0.040484,0.11225,-0.0408
23.5,0.11258,-0.039733,0.1125,-0.04
23.51,0.11282,-0.03898,0.11275,-0.0392
23.52,0.11305,-0.038224,0.113,-0.0384
23.53,0.11329,-0.037467,0.11325,-0.0376
23.54,0.11353,-0.036708,0.1135,-0.0368
23.55,0.11377,-0.035948,0.11375,-0.036
23.56,0.114,-0.035185,0.114,-0.0352
23.57,0.11424,-0.034422,0.11425,-0.0344
23.58,0.11448,-0.033656,0.1145,-0.0336
23.59,0.11472,-0.03289,0.11475,-0.0328
23.6,0.11496,-0.032122,0.115,-0.032
23.61,0.1152,-0.031352,0.11525,-0.0312
23.62,0.11544,-0.030582,0.1155,-0.0304
23.63,0.11568,-0.02981,0.11575,-0.0296
23.64,0.11593,-0.029037,0.116,-0.0288
23.65,0.11617,-0.028263,0.11625,-0.028
23.66,0.11641,-0.027488,0.1165,-0.0272
23.67,0.11665,-0.026712,0.11675,-0.0264
23.68,0.1169,-0.025935,0.117,-0.0256
23.69,0.11714,-0.025158,0.11725,-0.0248
23.7,0.11738,-0.024379,0.1175,-0.024
23.71,0.11763,-0.0236,0.11775,-0.0232
23.72,0.11787,-0.02282,0.118,-0.0224
23.73,0.11811,-0.022039,0.11825,-0.0216
23.74,0.11836,-0.021257,0.1185,-0.0208
23.75,0.1186,-0.020475,0.11875,-0.02
23.76,0.11885,-0.019692,0.119,-0.0192
23.77,0.11909,-0.018909,0.11925,-0.0184
23.78,0.11934,-0.018125,0.1195,-0.0176
23.79,0.11958,-0.01734,0.11975,-0.0168
23.8,0.11983,-0.016555,0.12,-0.016
23.81,0.12007,-0.01577,0.12025,-0.0152
23.82,0.12032,-0.014984,0.1205,-0.0144
23.83,0.12056,-0.014197,0.12075,-0.0136
23.84,0.12081,-0.013411,0.121,-0.0128
23.85,0.12106,-0.012624,0.12125,-0.012
23.86,0.1213,-0.011836,0.1215,-0.0112
23.87,0.12155,-0.011048,0.12175,-0.0104
23.88,0.12179,-0.01026,0.122,-0.0096
23.89,0.12204,-0.0094722,0.12225,-0.0088
23.9,0.12229,-0.0086837,0.1225,-0.008
23.91,0.12253,-0.007895,0.12275,-0.0072
23.92,0.12278,-0.007106,0.123,-0.0064
23.93,0.12303,-0.0063169,0.12325,-0.0056
23.94,0.12327,-0.0055276,0.1235,-0.0048
23.95,0.12352,-0.0047382,0.12375,-0.004
23.96,0.12377,-0.0039487,0.124,-0.0032
23.97,0.12401,-0.0031591,0.12425,-0.0024
23.98,0.12426,-0.0023694,0.1245,-0.0016
23.99,0.12451,-0.0015796,0.12475,-0.0008
24,0.12475,-0.00078982,0.125,-1.9516e-18
24.01,0.125,-3.6099e-18,0.12525,0.0008
24.02,0.12525,0.00078982,0.1255,0.0016
24.03,0.12549,0.0015796,0.12575,0.0024
24.04,0.12574,0.0023694,0.126,0.0032
24.05,0.12599,0.0031591,0.12625,0.004
24.06,0.12623,0.0039487,0.1265,0.0048
24.07,0.12648,0.0047382,0.12675,0.0056
24.08,0.12673,0.0055276,0.127,0.0064
24.09,0.12697,0.0063169,0.12725,0.0072
24.1,0.12722,0.007106,0.1275,0.008
24.11,0.12747,0.007895,0.12775,0.0088
24.12,0.12771,0.0086837,0.128,0.0096
24.13,0.12796,0.0094722,0.12825,0.0104
24.14,0.12821,0.01026,0.1285,0.0112
24.15,0.12845,0.011048,0.12875,0.012
24.16,0.1287,0.011836,0.129,0.0128
24.17,0.12894,0.012624,0.12925,0.0136
24.18,0.12919,0.013411,0.1295,0.0144
24.19,0.12944,0.014197,0.12975,0.0152
24.2,0.12968,0.014984,0.13,0.016
24.21,0.12993,0.01577,0.13025,0.0168
24.22,0.13017,0.016555,0.1305,0.0176
24.23,0.13042,0.01734,0.13075,0.0184
24.24,0.13066,0.018125,0.131,0.0192
24.25,0.13091,0.018909,0.13125,0.02
24.26,0.13115,0.019692,0.1315,0.0208
24.27,0.1314,0.020475,0.13175,0.0216
24.28,0.13164,0.021257,0.132,0.0224
24.29,0.13189,0.022039,0.13225,0.0232
24.3,0.13213,0.02282,0.1325,0.024
24.31,0.13237,0.0236,0.13275,0.0248
24.32,0.13262,0.024379,0.133,0.0256
24.33,0.13286,0.025158,0.13325,0.0264
24.34,0.1331,0.025935,0.1335,0.0272
24.35,0.13335,0.026712,0.13375,0.028
24.36,0.13359,0.027488,0.134,0.0288
24.37,0.13383,0.028263,0.13425,0.0296
24.38,0.13407,0.029037,0.1345,0.0304
24.39,0.13432,0.02981,0.13475,0.0312
24.4,0.13456,0.030582,0.135,0.032
24.41,0.1348,0.031352,0.13525,0.0328
24.42,0.13504,0.032122,0.1355,0.0336
24.43,0.13528,0.03289,0.13575,0.0344
24.44,0.13552,0.033656,0.136,0.0352
24.45,0.13576,0.034422,0.13625,0.036
24.46,0.136,0.035185,0.1365,0.0368
24.47,0.13623,0.035948,0.13675,0.0376
24.48,0.13647,0.036708,0.137,0.0384
24.49,0.13671,0.037467,0.13725,0.0392
24.5,0.13695,0.038224,0.1375,0.04
24.51,0.13718,0.03898,0.13775,0.0408
24.52,0.13742,0.039733,0.138,0.0416
24.53,0.13765,0.040484,0.13825,0.0424
24.54,0.13789,0.041233,0.1385,0.0432
24.55,0.13812,0.04198,0.13875,0.044
24.56,0.13835,0.042725,0.139,0.0448
24.57,0.13858,0.043467,0.13925,0.0456
24.58,0.13881,0.044207,0.1395,0.0464
24.59,0.13904,0.044944,0.13975,0.0472
24.6,0.13927,0.045678,0.14,0.048
24.61,0.1395,0.046409,0.14025,0.0488
24.62,0.13973,0.047138,0.1405,0.0496
24.63,0.13996,0.047863,0.14075,0.0504
24.64,0.14018,0.048585,0.141,0.0512
24.65,0.14041,0.049303,0.14125,0.052
24.66,0.14063,0.050018,0.1415,0.0528
24.67,0.14085,0.050729,0.14175,0.0536
24.68,0.14107,0.051436,0.142,0.0544
24.69,0.14129,0.052139,0.14225,0.0552
24.7,0.14151,0.052837,0.1425,0.056
24.71,0.14173,0.053531,0.14275,0.0568
24.72,0.14194,0.054221,0.143,0.0576
24.73,0.14216,0.054905,0.14325,0.0584
24.74,0.14237,0.055585,0.1435,0.0592
24.75,0.14258,0.056259,0.14375,0.06
24.76,0.14279,0.056927,0.144,0.0608
24.77,0.143,0.057589,0.14425,0.0616
24.78,0.1432,0.058246,0.1445,0.0624
24.79,0.1434,0.058896,0.14475,0.0632
24.8,0.14361,0.059539,0.145,0.064
24.81,0.1438,0.060176,0.14525,0.0648
24.82,0.144,0.060805,0.1455,0.0656
24.83,0.1442,0.061426,0.14575,0.0664
24.84,0.14439,0.06204,0.146,0.0672
24.85,0.14458,0.062645,0.14625,0.068
24.86,0.14476,0.063242,0.1465,0.0688
24.87,0.14495,0.063829,0.14675,0.0696
24.88,0.14513,0.064407,0.147,0.0704
24.89,0.1453,0.064975,0.14725,0.0712
24.9,0.14548,0.065533,0.1475,0.072
24.91,0.14565,0.06608,0.14775,0.0728
24.92,0.14582,0.066616,0.148,0.0736
24.93,0.14598,0.06714,0.14825,0.0744
24.94,0.14614,0.067651,0.1485,0.0752
24.95,0.1463,0.06815,0.14875,0.076
24.96,0.14645,0.068635,0.149,0.0768
24.97,0.1466,0.069107,0.14925,0.0776
24.98,0.14674,0.069563,0.1495,0.0784
24.99,0.14688,0.070005,0.14975,0.0792
25,0.14701,0.07043,0.15,0.08
25.01,0.14714,0.070839,0.15,0.08
25.02,0.14726,0.07123,0.15,0.08
25.03,0.14738,0.071604,0.15,0.08
25.04,0.14749,0.071963,0.15,0.08
25.05,0.1476,0.072306,0.15,0.08
25.06,0.1477,0.072635,0.15,0.08
25.07,0.1478,0.072949,0.15,0.08
25.08,0.14789,0.07325,0.15,0.08
25.09,0.14798,0.073539,0.15,0.08
25.1,0.14807,0.073814,0.15,0.08
25.11,0.14815,0.074079,0.15,0.08
25.12,0.14823,0.074331,0.15,0.08
25.13,0.1483,0.074574,0.15,0.08
25.14,0.14838,0.074805,0.15,0.08
25.15,0.14845,0.075027,0.15,0.08
25.16,0.14851,0.075239,0.15,0.08
25.17,0.14858,0.075443,0.15,0.08
25.18,0.14864,0.075637,0.15,0.08
25.19,0.14869,0.075824,0.15,0.08
25.2,0.14875,0.076002,0.15,0.08
25.21,0.1488,0.076173,0.15,0.08
25.22,0.14886,0.076336,0.15,0.08
25.23,0.1489,0.076493,0.15,0.08
25.24,0.14895,0.076642,0.15,0.08
25.25,0.149,0.076786,0.15,0.08
25.26,0.14904,0.076923,0.15,0.08
25.27,0.14908,0.077054,0.15,0.08
25.28,0.14912,0.07718,0.15,0.08
25.29,0.14916,0.077301,0.15,0.08
25.3,0.14919,0.077416,0.15,0.08
25.31,0.14923,0.077526,0.15,0.08
25.32,0.14926,0.077632,0.15,0.08
25.33,0.14929,0.077733,0.15,0.08
25.34,0.14932,0.07783,0.15,0.08
25.35,0.14935,0.077922,0.15,0.08
25.36,0.14938,0.078011,0.15,0.08
25.37,0.14941,0.078096,0.15,0.08
25.38,0.14943,0.078177,0.15,0.08
25.39,0.14945,0.078255,0.15,0.08
25.4,0.14948,0.07833,0.15,0.08
25.41,0.1495,0.078401,0.15,0.08
25.42,0.14952,0.078469,0.15,0.08
25.43,0.14954,0.078535,0.15,0.08
25.44,0.14956,0.078597,0.15,0.08
25.45,0.14958,0.078657,0.15,0.08
25.46,0.1496,0.078715,0.15,0.08
25.47,0.14962,0.078769,0.15,0.08
25.48,0.14963,0.078822,0.15,0.08
25.49,0.14965,0.078872,0.15,0.08
25.5,0.14966,0.07892,0.15,0.08
25.51,0.14968,0.078967,0.15,0.08
25.52,0.14969,0.079011,0.15,0.08
25.53,0.1497,0.079053,0.15,0.08
25.54,0.14972,0.079093,0.15,0.08
25.55,0.14973,0.079132,0.15,0.08
25.56,0.14974,0.079169,0.15,0.08
25.57,0.14975,0.079205,0.15,0.08
25.58,0.14976,0.079239,0.15,0.08
25.59,0.14977,0.079271,0.15,0.08
25.6,0.14978,0.079302,0.15,0.08
25.61,0.14979,0.079332,0.15,0.08
25.62,0.1498,0.079361,0.15,0.08
25.63,0.14981,0.079388,0.15,0.08
25.64,0.14982,0.079414,0.15,0.08
25.65,0.14982,0.079439,0.15,0.08
25.66,0.14983,0.079463,0.15,0.08
25.67,0.14984,0.079486,0.15,0.08
25.68,0.14985,0.079508,0.15,0.08
25.69,0.14985,0.079529,0.15,0.08
25.7,0.14986,0.079549,0.15,0.08
25.71,0.14987,0.079568,0.15,0.08
25.72,0.14987,0.079587,0.15,0.08
25.73,0.14988,0.079604,0.15,0.08
25.74,0.14988,0.079621,0.15,0.08
25.75,0.14989,0.079637,0.15,0.08
25.76,0.14989,0.079653,0.15,0.08
25.77,0.1499,0.079668,0.15,0.08
25.78,0.1499,0.079682,0.15,0.08
25.79,0.1499,0.079695,0.15,0.08
25.8,0.14991,0.079708,0.15,0.08
25.81,0.14991,0.079721,0.15,0.08
25.82,0.14992,0.079733,0.15,0.08
25.83,0.14992,0.079744,0.15,0.08
25.84,0.14992,0.079755,0.15,0.08
25.85,0.14993,0.079766,0.15,0.08
25.86,0.14993,0.079776,0.15,0.08
25.87,0.14993,0.079785,0.15,0.08
25.88,0.14994,0.079794,0.15,0.08
25.89,0.14994,0.079803,0.15,0.08
25.9,0.14994,0.079812,0.15,0.08
25.91,0.14994,0.07982,0.15,0.08
25.92,0.14995,0.079827,0.15,0.08
25.93,0.14995,0.079835,0.15,0.08
25.94,0.14995,0.079842,0.15,0.08
25.95,0.14995,0.079849,0.15,0.08
25.96,0.14995,0.079855,0.15,0.08
25.97,0.14996,0.079861,0.15,0.08
25.98,0.14996,0.079867,0.15,0.08
25.99,0.14996,0.079873,0.15,0.08
26,0.14996,0.079878,0.15,0.08
26.01,0.14996,0.079883,0.15,0.08
26.02,0.14997,0.079888,0.15,0.08
26.03,0.14997,0.079893,0.15,0.08
26.04,0.14997,0.079898,0.15,0.08
26.05,0.14997,0.079902,0.15,0.08
26.06,0.14997,0.079906,0.15,0.08
26.07,0.14997,0.07991,0.15,0.08
26.08,0.14997,0.079914,0.15,0.08
26.09,0.14997,0.079918,0.15,0.08
26.1,0.14998,0.079921,0.15,0.08
26.11,0.14998,0.079925,0.15,0.08
26.12,0.14998,0.079928,0.15,0.08
26.13,0.14998,0.079931,0.15,0.08
26.14,0.14998,0.079934,0.15,0.08
26.15,0.14998,0.079937,0.15,0.08
26.16,0.14998,0.079939,0.15,0.08
26.17,0.14998,0.079942,0.15,0.08
26.18,0.14998,0.079944,0.15,0.08
26.19,0.14998,0.079947,0.15,0.08
26.2,0.14998,0.079949,0.15,0.08
26.21,0.14998,0.079951,0.15,0.08
26.22,0.14999,0.079953,0.15,0.08
26.23,0.14999,0.079955,0.15,0.08
26.24,0.14999,0.079957,0.15,0.08
26.25,0.14999,0.079959,0.15,0.08
26.26,0.14999,0.079961,0.15,0.08
26.27,0.14999,0.079962,0.15,0.08
26.28,0.14999,0.079964,0.15,0.08
26.29,0.14999,0.079966,0.15,0.08
26.3,0.14999,0.079967,0.15,0.08
26.31,0.14999,0.079968,0.15,0.08
26.32,0.14999,0.07997,0.15,0.08
26.33,0.14999,0.079971,0.15,0.08
26.34,0.14999,0.079972,0.15,0.08
26.35,0.14999,0.079973,0.15,0.08
26.36,0.14999,0.079975,0.15,0.08
26.37,0.14999,0.079976,0.15,0.08
26.38,0.14999,0.079977,0.15,0.08
26.39,0.14999,0.079978,0.15,0.08
26.4,0.14999,0.079979,0.15,0.08
26.41,0.14999,0.07998,0.15,0.08
26.42,0.14999,0.07998,0.15,0.08
26.43,0.14999,0.079981,0.15,0.08
26.44,0.14999,0.079982,0.15,0.08
26.45,0.14999,0.079983,0.15,0.08
26.46,0.14999,0.079984,0.15,0.08
26.47,0.15,0.079984,0.15,0.08
26.48,0.15,0.079985,0.15,0.08
26.49,0.15,0.079985,0.15,0.08
26.5,0.15,0.079986,0.15,0.08
26.51,0.15,0.079987,0.15,0.08
26.52,0.15,0.079987,0.15,0.08
26.53,0.15,0.079988,0.15,0.08
26.54,0.15,0.079988,0.15,0.08
26.55,0.15,0.079989,0.15,0.08
26.56,0.15,0.079989,0.15,0.08
26.57,0.15,0.07999,0.15,0.08
26.58,0.15,0.07999,0.15,0.08
26.59,0.15,0.07999,0.15,0.08
26.6,0.15,0.079991,0.15,0.08
26.61,0.15,0.079991,0.15,0.08
26.62,0.15,0.079992,0.15,0.08
26.63,0.15,0.079992,0.15,0.08
26.64,0.15,0.079992,0.15,0.08
26.65,0.15,0.079993,0.15,0.08
26.66,0.15,0.079993,0.15,0.08
26.67,0.15,0.079993,0.15,0.08
26.68,0.15,0.079993,0.15,0.08
26.69,0.15,0.079994,0.15,0.08
26.7,0.15,0.079994,0.15,0.08
26.71,0.15,0.079994,0.15,0.08
26.72,0.15,0.079994,0.15,0.08
26.73,0.15,0.079995,0.15,0.08
26.74,0.15,0.079995,0.15,0.08
26.75,0.15,0.079995,0.15,0.08
26.76,0.15,0.079995,0.15,0.08
26.77,0.15,0.079995,0.15,0.08
26.78,0.15,0.079995,0.15,0.08
26.79,0.15,0.079996,0.15,0.08
26.8,0.15,0.079996,0.15,0.08
26.81,0.15,0.079996,0.15,0.08
26.82,0.15,0.079996,0.15,0.08
26.83,0.15,0.079996,0.15,0.08
26.84,0.15,0.079996,0.15,0.08
26.85,0.15,0.079996,0.15,0.08
26.86,0.15,0.079996,0.15,0.08
26.87,0.15,0.079996,0.15,0.08
26.88,0.15,0.079997,0.15,0.08
26.89,0.15,0.079997,0.15,0.08
26.9,0.15,0.079997,0.15,0.08
26.91,0.15,0.079997,0.15,0.08
26.92,0.15,0.079997,0.15,0.08
26.93,0.15,0.079997,0.15,0.08
26.94,0.15,0.079997,0.15,0.08
26.95,0.15,0.079997,0.15,0.08
26.96,0.15,0.079997,0.15,0.08
26.97,0.15,0.079997,0.15,0.08
26.98,0.15,0.079997,0.15,0.08
26.99,0.15,0.079997,0.15,0.08
27,0.15,0.079997,0.15,0.08
27.01,0.15,0.079997,0.15,0.08
27.02,0.15,0.079997,0.15,0.08
27.03,0.15,0.079997,0.15,0.08
27.04,0.15,0.079997,0.15,0.08
27.05,0.15,0.079997,0.15,0.08
27.06,0.15,0.079997,0.15,0.08
27.07,0.15,0.079997,0.15,0.08
27.08,0.15,0.079997,0.15,0.08
27.09,0.15,0.079997,0.15,0.08
27.1,0.15,0.079997,0.15,0.08
27.11,0.15,0.079997,0.15,0.08
27.12,0.15,0.079997,0.15,0.08
27.13,0.15,0.079997,0.15,0.08
27.14,0.15,0.079997,0.15,0.08
27.15,0.15,0.079996,0.15,0.08
27.16,0.15,0.079996,0.15,0.08
27.17,0.15,0.079996,0.15,0.08
27.18,0.15,0.079996,0.15,0.08
27.19,0.15,0.079996,0.15,0.08
27.2,0.15,0.079996,0.15,0.08
27.21,0.15,0.079996,0.15,0.08
27.22,0.15,0.079996,0.15,0.08
27.23,0.15,0.079996,0.15,0.08
27.24,0.15,0.079995,0.15,0.08
27.25,0.15,0.079995,0.15,0.08
27.26,0.15,0.079995,0.15,0.08
27.27,0.15,0.079995,0.15,0.08
27.28,0.15,0.079995,0.15,0.08
27.29,0.15,0.079995,0.15,0.08
27.3,0.15,0.079994,0.15,0.08
27.31,0.15,0.079994,0.15,0.08
27.32,0.15,0.079994,0.15,0.08
27.33,0.15,0.079994,0.15,0.08
27.34,0.15,0.079993,0.15,0.08
27.35,0.15,0.079993,0.15,0.08
27.36,0.15,0.079993,0.15,0.08
27.37,0.15,0.079993,0.15,0.08
27.38,0.15,0.079992,0.15,0.08
27.39,0.15,0.079992,0.15,0.08
27.4,0.15,0.079992,0.15,0.08
27.41,0.15,0.079991,0.15,0.08
27.42,0.15,0.079991,0.15,0.08
27.43,0.15,0.07999,0.15,0.08
27.44,0.15,0.07999,0.15,0.08
27.45,0.15,0.07999,0.15,0.08
27.46,0.15,0.079989,0.15,0.08
27.47,0.15,0.079989,0.15,0.08
27.48,0.15,0.079988,0.15,0.08
27.49,0.15,0.079988,0.15,0.08
27.5,0.15,0.079987,0.15,0.08
27.51,0.15,0.079987,0.15,0.08
27.52,0.15,0.079986,0.15,0.08
27.53,0.15,0.079985,0.15,0.08
27.54,0.15,0.079985,0.15,0.08
27.55,0.15,0.079984,0.15,0.08
27.56,0.15001,0.079984,0.15,0.08
27.57,0.15001,0.079983,0.15,0.08
27.58,0.15001,0.079982,0.15,0.08
27.59,0.15001,0.079981,0.15,0.08
27.6,0.15001,0.07998,0.15,0.08
27.61,0.15001,0.07998,0.15,0.08
27.62,0.15001,0.079979,0.15,0.08
27.63,0.15001,0.079978,0.15,0.08
27.64,0.15001,0.079977,0.15,0.08
27.65,0.15001,0.079976,0.15,0.08
27.66,0.15001,0.079975,0.15,0.08
27.67,0.15001,0.079973,0.15,0.08
27.68,0.15001,0.079972,0.15,0.08
27.69,0.15001,0.079971,0.15,0.08
27.7,0.15001,0.07997,0.15,0.08
27.71,0.15001,0.079968,0.15,0.08
27.72,0.15001,0.079967,0.15,0.08
27.73,0.15001,0.079966,0.15,0.08
27.74,0.15001,0.079964,0.15,0.08
27.75,0.15001,0.079962,0.15,0.08
27.76,0.15001,0.079961,0.15,0.08
27.77,0.15001,0.079959,0.15,0.08
27.78,0.15001,0.079957,0.15,0.08
27.79,0.15001,0.079955,0.15,0.08
27.8,0.15001,0.079953,0.15,0.08
27.81,0.15002,0.079951,0.15,0.08
27.82,0.15002,0.079949,0.15,0.08
27.83,0.15002,0.079947,0.15,0.08
27.84,0.15002,0.079944,0.15,0.08
27.85,0.15002,0.079942,0.15,0.08
27.86,0.15002,0.079939,0.15,0.08
27.87,0.15002,0.079937,0.15,0.08
27.88,0.15002,0.079934,0.15,0.08
27.89,0.15002,0.079931,0.15,0.08
27.9,0.15002,0.079928,0.15,0.08
27.91,0.15002,0.079925,0.15,0.08
27.92,0.15002,0.079921,0.15,0.08
27.93,0.15003,0.079918,0.15,0.08
27.94,0.15003,0.079914,0.15,0.08
27.95,0.15003,0.07991,0.15,0.08
27.96,0.15003,0.079906,0.15,0.08
27.97,0.15003,0.079902,0.15,0.08
27.98,0.15003,0.079898,0.15,0.08
27.99,0.15003,0.079893,0.15,0.08
28,0.15003,0.079888,0.15,0.08
28.01,0.15004,0.079883,0.15,0.08
28.02,0.15004,0.079878,0.15,0.08
28.03,0.15004,0.079873,0.15,0.08
28.04,0.15004,0.079867,0.15,0.08
28.05,0.15004,0.079861,0.15,0.08
28.06,0.15005,0.079855,0.15,0.08
28.07,0.15005,0.079849,0.15,0.08
28.08,0.15005,0.079842,0.15,0.08
28.09,0.15005,0.079835,0.15,0.08
28.1,0.15005,0.079827,0.15,0.08
28.11,0.15006,0.07982,0.15,0.08
28.12,0.15006,0.079812,0.15,0.08
28.13,0.15006,0.079803,0.15,0.08
28.14,0.15006,0.079794,0.15,0.08
28.15,0.15007,0.079785,0.15,0.08
28.16,0.15007,0.079776,0.15,0.08
28.17,0.15007,0.079766,0.15,0.08
28.18,0.15008,0.079755,0.15,0.08
28.19,0.15008,0.079744,0.15,0.08
28.2,0.15008,0.079733,0.15,0.08
28.21,0.15009,0.079721,0.15,0.08
28.22,0.15009,0.079708,0.15,0.08
28.23,0.1501,0.079695,0.15,0.08
28.24,0.1501,0.079682,0.15,0.08
28.25,0.1501,0.079668,0.15,0.08
28.26,0.15011,0.079653,0.15,0.08
28.27,0.15011,0.079637,0.15,0.08
28.28,0.15012,0.079621,0.15,0.08
28.29,0.15012,0.079604,0.15,0.08
28.3,0.15013,0.079587,0.15,0.08
28.31,0.15013,0.079568,0.15,0.08
28.32,0.15014,0.079549,0.15,0.08
28.33,0.15015,0.079529,0.15,0.08
28.34,0.15015,0.079508,0.15,0.08
28.35,0.15016,0.079486,0.15,0.08
28.36,0.15017,0.079463,0.15,0.08
28.37,0.15018,0.079439,0.15,0.08
28.38,0.15018,0.079414,0.15,0.08
28.39,0.15019,0.079388,0.15,0.08
28.4,0.1502,0.079361,0.15,0.08
28.41,0.15021,0.079332,0.15,0.08
28.42,0.15022,0.079302,0.15,0.08
28.43,0.15023,0.079271,0.15,0.08
28.44,0.15024,0.079239,0.15,0.08
28.45,0.15025,0.079205,0.15,0.08
28.46,0.15026,0.079169,0.15,0.08
28.47,0.15027,0.079132,0.15,0.08
28.48,0.15028,0.079093,0.15,0.08
28.49,0.1503,0.079053,0.15,0.08
28.5,0.15031,0.079011,0.15,0.08
28.51,0.15032,0.078967,0.15,0.08
28.52,0.15034,0.07892,0.15,0.08
28.53,0.15035,0.078872,0.15,0.08
28.54,0.15037,0.078822,0.15,0.08
28.55,0.15038,0.078769,0.15,0.08
28.56,0.1504,0.078715,0.15,0.08
28.57,0.15042,0.078657,0.15,0.08
28.58,0.15044,0.078597,0.15,0.08
28.59,0.15046,0.078535,0.15,0.08
28.6,0.15048,0.078469,0.15,0.08
28.61,0.1505,0.078401,0.15,0.08
28.62,0.15052,0.07833,0.15,0.08
28.63,0.15055,0.078255,0.15,0.08
28.64,0.15057,0.078177,0.15,0.08
28.65,0.15059,0.078096,0.15,0.08
28.66,0.15062,0.078011,0.15,0.08
28.67,0.15065,0.077922,0.15,0.08
28.68,0.15068,0.07783,0.15,0.08
28.69,0.15071,0.077733,0.15,0.08
28.7,0.15074,0.077632,0.15,0.08
28.71,0.15077,0.077526,0.15,0.08
28.72,0.15081,0.077416,0.15,0.08
28.73,0.15084,0.077301,0.15,0.08
28.74,0.15088,0.07718,0.15,0.08
28.75,0.15092,0.077054,0.15,0.08
28.76,0.15096,0.076923,0.15,0.08
28.77,0.151,0.076786,0.15,0.08
28.78,0.15105,0.076642,0.15,0.08
28.79,0.1511,0.076493,0.15,0.08
28.8,0.15114,0.076336,0.15,0.08
28.81,0.1512,0.076173,0.15,0.08
28.82,0.15125,0.076002,0.15,0.08
28.83,0.15131,0.075824,0.15,0.08
28.84,0.15136,0.075637,0.15,0.08
28.85,0.15142,0.075443,0.15,0.08
28.86,0.15149,0.075239,0.15,0.08
28.87,0.15155,0.075027,0.15,0.08
28.88,0.15162,0.074805,0.15,0.08
28.89,0.1517,0.074574,0.15,0.08
28.9,0.15177,0.074331,0.15,0.08
28.91,0.15185,0.074079,0.15,0.08
28.92,0.15193,0.073814,0.15,0.08
28.93,0.15202,0.073539,0.15,0.08
28.94,0.15211,0.07325,0.15,0.08
28.95,0.1522,0.072949,0.15,0.08
28.96,0.1523,0.072635,0.15,0.08
28.97,0.1524,0.072306,0.15,0.08
28.98,0.15251,0.071963,0.15,0.08
28.99,0.15262,0.071604,0.15,0.08
29,0.15274,0.07123,0.15,0.08
29.01,0.15286,0.070839,0.15025,0.0792
29.02,0.15299,0.07043,0.1505,0.0784
29.03,0.15312,0.070005,0.15075,0.0776
29.04,0.15326,0.069563,0.151,0.0768
29.05,0.1534,0.069107,0.15125,0.076
29.06,0.15355,0.068635,0.1515,0.0752
29.07,0.1537,0.06815,0.15175,0.0744
29.08,0.15386,0.067651,0.152,0.0736
29.09,0.15402,0.06714,0.15225,0.0728
29.1,0.15418,0.066616,0.1525,0.072
29.11,0.15435,0.06608,0.15275,0.0712
29.12,0.15452,0.065533,0.153,0.0704
29.13,0.1547,0.064975,0.15325,0.0696
29.14,0.15487,0.064407,0.1535,0.0688
29.15,0.15505,0.063829,0.15375,0.068
29.16,0.15524,0.063242,0.154,0.0672
29.17,0.15542,0.062645,0.15425,0.0664
29.18,0.15561,0.06204,0.1545,0.0656
29.19,0.1558,0.061426,0.15475,0.0648
29.2,0.156,0.060805,0.155,0.064
29.21,0.1562,0.060176,0.15525,0.0632
29.22,0.15639,0.059539,0.1555,0.0624
29.23,0.1566,0.058896,0.15575,0.0616
29.24,0.1568,0.058246,0.156,0.0608
29.25,0.157,0.057589,0.15625,0.06
29.26,0.15721,0.056927,0.1565,0.0592
29.27,0.15742,0.056259,0.15675,0.0584
29.28,0.15763,0.055585,0.157,0.0576
29.29,0.15784,0.054905,0.15725,0.0568
29.3,0.15806,0.054221,0.1575,0.056
29.31,0.15827,0.053531,0.15775,0.0552
29.32,0.15849,0.052837,0.158,0.0544
29.33,0.15871,0.052139,0.15825,0.0536
29.34,0.15893,0.051436,0.1585,0.0528
29.35,0.15915,0.050729,0.15875,0.052
29.36,0.15937,0.050018,0.159,0.0512
29.37,0.15959,0.049303,0.15925,0.0504
29.38,0.15982,0.048585,0.1595,0.0496
29.39,0.16004,0.047863,0.15975,0.0488
29.4,0.16027,0.047138,0.16,0.048
29.41,0.1605,0.046409,0.16025,0.0472
29.42,0.16073,0.045678,0.1605,0.0464
29.43,0.16096,0.044944,0.16075,0.0456
29.44,0.16119,0.044207,0.161,0.0448
29.45,0.16142,0.043467,0.16125,0.044
29.46,0.16165,0.042725,0.1615,0.0432
29.47,0.16188,0.04198,0.16175,0.0424
