3.880000e+00,	-8.774700e-17,	8.307100e-07,	5.150000e-01
3.890000e+00,	-9.166100e-17,	8.677600e-07,	5.150000e-01
3.900000e+00,	-9.574900e-17,	9.064700e-07,	5.150000e-01
3.910000e+00,	-1.000200e-16,	9.469100e-07,	5.150000e-01
3.920000e+00,	-1.044800e-16,	9.891500e-07,	5.150000e-01
3.930000e+00,	-1.091400e-16,	1.033300e-06,	5.150000e-01
3.940000e+00,	-1.140100e-16,	1.079400e-06,	5.150000e-01
3.950000e+00,	-1.191000e-16,	1.127500e-06,	5.150000e-01
3.960000e+00,	-1.244100e-16,	1.177800e-06,	5.150000e-01
3.970000e+00,	-1.299600e-16,	1.230300e-06,	5.150000e-01
3.980000e+00,	-1.357600e-16,	1.285200e-06,	5.150000e-01
3.990000e+00,	-1.418100e-16,	1.342600e-06,	5.150000e-01
4.000000e+00,	-1.481400e-16,	1.402400e-06,	5.150000e-01
4.010000e+00,	-1.547500e-16,	1.465000e-06,	5.150000e-01
4.020000e+00,	-1.616500e-16,	1.530400e-06,	5.150000e-01
4.030000e+00,	-1.688600e-16,	1.598600e-06,	5.150000e-01
4.040000e+00,	-1.763900e-16,	1.669900e-06,	5.150000e-01
4.050000e+00,	-1.842600e-16,	1.744400e-06,	5.150000e-01
4.060000e+00,	-1.924800e-16,	1.822200e-06,	5.150000e-01
4.070000e+00,	-2.010700e-16,	1.903500e-06,	5.150000e-01
4.080000e+00,	-2.100400e-16,	1.988400e-06,	5.150000e-01
4.090000e+00,	-2.194000e-16,	2.077100e-06,	5.150000e-01
4.100000e+00,	-2.291900e-16,	2.169800e-06,	5.150000e-01
4.110000e+00,	-2.394200e-16,	2.266600e-06,	5.150000e-01
4.120000e+00,	-2.500900e-16,	2.367700e-06,	5.150000e-01
4.130000e+00,	-2.612500e-16,	2.473300e-06,	5.150000e-01
4.140000e+00,	-2.729000e-16,	2.583600e-06,	5.150000e-01
4.150000e+00,	-2.850800e-16,	2.698900e-06,	5.150000e-01
4.160000e+00,	-2.978000e-16,	2.819300e-06,	5.150000e-01
4.170000e+00,	-3.110800e-16,	2.945000e-06,	5.150000e-01
4.180000e+00,	-3.249600e-16,	3.076400e-06,	5.150000e-01
4.190000e+00,	-3.394500e-16,	3.213600e-06,	5.150000e-01
4.200000e+00,	-3.545900e-16,	3.357000e-06,	5.150000e-01
4.210000e+00,	-3.704100e-16,	3.506700e-06,	5.150000e-01
4.220000e+00,	-3.869300e-16,	3.663200e-06,	5.150000e-01
4.230000e+00,	-4.041900e-16,	3.826600e-06,	5.150000e-01
4.240000e+00,	-4.222200e-16,	3.997200e-06,	5.150000e-01
4.250000e+00,	-4.410600e-16,	4.175600e-06,	5.150000e-01
4.260000e+00,	-4.607300e-16,	4.361800e-06,	5.150000e-01
4.270000e+00,	-4.812800e-16,	4.556400e-06,	5.150000e-01
4.280000e+00,	-5.027500e-16,	4.759600e-06,	5.150000e-01
4.290000e+00,	-5.251800e-16,	4.971900e-06,	5.150000e-01
4.300000e+00,	-5.486100e-16,	5.193700e-06,	5.150000e-01
4.310000e+00,	-5.730800e-16,	5.425400e-06,	5.150000e-01
4.320000e+00,	-5.986400e-16,	5.667400e-06,	5.150000e-01
4.330000e+00,	-6.253500e-16,	5.920200e-06,	5.150000e-01
4.340000e+00,	-6.532400e-16,	6.184300e-06,	5.150000e-01
4.350000e+00,	-6.823800e-16,	6.460200e-06,	5.150000e-01
4.360000e+00,	-7.128200e-16,	6.748400e-06,	5.150000e-01
4.370000e+00,	-7.446200e-16,	7.049400e-06,	5.150000e-01
4.380000e+00,	-7.778300e-16,	7.363800e-06,	5.150000e-01
4.390000e+00,	-8.125300e-16,	7.692300e-06,	5.150000e-01
4.400000e+00,	-8.487700e-16,	8.035500e-06,	5.150000e-01
4.410000e+00,	-8.866400e-16,	8.393900e-06,	5.150000e-01
4.420000e+00,	-9.261900e-16,	8.768300e-06,	5.150000e-01
4.430000e+00,	-9.675000e-16,	9.159500e-06,	5.150000e-01
4.440000e+00,	-1.010700e-15,	9.568100e-06,	5.150000e-01
4.450000e+00,	-1.055700e-15,	9.994900e-06,	5.150000e-01
4.460000e+00,	-1.102800e-15,	1.044100e-05,	5.150000e-01
4.470000e+00,	-1.152000e-15,	1.090600e-05,	5.150000e-01
4.480000e+00,	-1.203400e-15,	1.139300e-05,	5.150000e-01
4.490000e+00,	-1.257100e-15,	1.190100e-05,	5.150000e-01
4.500000e+00,	-1.313200e-15,	1.243200e-05,	5.150000e-01
4.510000e+00,	-1.371800e-15,	1.298700e-05,	5.150000e-01
4.520000e+00,	-1.432900e-15,	1.356600e-05,	5.150000e-01
4.530000e+00,	-1.496900e-15,	1.417100e-05,	5.150000e-01
4.540000e+00,	-1.563600e-15,	1.480300e-05,	5.150000e-01
4.550000e+00,	-1.633400e-15,	1.546300e-05,	5.150000e-01
4.560000e+00,	-1.706200e-15,	1.615300e-05,	5.150000e-01
4.570000e+00,	-1.782400e-15,	1.687400e-05,	5.150000e-01
4.580000e+00,	-1.861900e-15,	1.762700e-05,	5.150000e-01
4.590000e+00,	-1.944900e-15,	1.841300e-05,	5.150000e-01
4.600000e+00,	-2.031700e-15,	1.923400e-05,	5.150000e-01
4.610000e+00,	-2.122300e-15,	2.009200e-05,	5.150000e-01
4.620000e+00,	-2.217000e-15,	2.098800e-05,	5.150000e-01
4.630000e+00,	-2.315900e-15,	2.192500e-05,	5.150000e-01
4.640000e+00,	-2.419200e-15,	2.290300e-05,	5.150000e-01
4.650000e+00,	-2.527100e-15,	2.392400e-05,	5.150000e-01
4.660000e+00,	-2.639800e-15,	2.499100e-05,	5.150000e-01
4.670000e+00,	-2.757600e-15,	2.610600e-05,	5.150000e-01
4.680000e+00,	-2.880600e-15,	2.727100e-05,	5.150000e-01
4.690000e+00,	-3.009100e-15,	2.848700e-05,	5.150000e-01
4.700000e+00,	-3.143300e-15,	2.975800e-05,	5.150000e-01
4.710000e+00,	-3.283500e-15,	3.108500e-05,	5.150000e-01
4.720000e+00,	-3.430000e-15,	3.247200e-05,	5.150000e-01
4.730000e+00,	-3.583000e-15,	3.392100e-05,	5.150000e-01
4.740000e+00,	-3.742800e-15,	3.543400e-05,	5.150000e-01
4.750000e+00,	-3.909800e-15,	3.701400e-05,	5.150000e-01
4.760000e+00,	-4.084200e-15,	3.866500e-05,	5.150000e-01
4.770000e+00,	-4.266400e-15,	4.039000e-05,	5.150000e-01
4.780000e+00,	-4.456700e-15,	4.219200e-05,	5.150000e-01
4.790000e+00,	-4.655500e-15,	4.407400e-05,	5.150000e-01
4.800000e+00,	-4.863100e-15,	4.604000e-05,	5.150000e-01
4.810000e+00,	-5.080100e-15,	4.809400e-05,	5.150000e-01
4.820000e+00,	-5.306700e-15,	5.023900e-05,	5.150000e-01
4.830000e+00,	-5.543400e-15,	5.248000e-05,	5.150000e-01
4.840000e+00,	-5.790700e-15,	5.482100e-05,	5.150000e-01
4.850000e+00,	-6.049000e-15,	5.726700e-05,	5.150000e-01
4.860000e+00,	-6.318800e-15,	5.982100e-05,	5.150000e-01
4.870000e+00,	-6.600700e-15,	6.249000e-05,	5.150000e-01
4.880000e+00,	-6.895100e-15,	6.527700e-05,	5.150000e-01
4.890000e+00,	-7.202700e-15,	6.818900e-05,	5.150000e-01
4.900000e+00,	-7.524000e-15,	7.123100e-05,	5.150000e-01
4.910000e+00,	-7.859600e-15,	7.440800e-05,	5.150000e-01
4.920000e+00,	-8.210200e-15,	7.772700e-05,	5.150000e-01
4.930000e+00,	-8.576500e-15,	8.119400e-05,	5.150000e-01
4.940000e+00,	-8.959000e-15,	8.481600e-05,	5.150000e-01
4.950000e+00,	-9.358700e-15,	8.860000e-05,	5.150000e-01
4.960000e+00,	-9.776100e-15,	9.255200e-05,	5.150000e-01
4.970000e+00,	-1.021200e-14,	9.668000e-05,	5.150000e-01
4.980000e+00,	-1.066800e-14,	1.009900e-04,	5.150000e-01
4.990000e+00,	-1.114400e-14,	1.055000e-04,	5.150000e-01
5.000000e+00,	-1.164100e-14,	1.102000e-04,	5.150000e-01
5.010000e+00,	-1.216000e-14,	1.151200e-04,	5.150000e-01
5.020000e+00,	-1.270200e-14,	1.202600e-04,	5.150000e-01
5.030000e+00,	-1.326900e-14,	1.256200e-04,	5.150000e-01
5.040000e+00,	-1.386100e-14,	1.312200e-04,	5.150000e-01
5.050000e+00,	-1.447900e-14,	1.370800e-04,	5.150000e-01
5.060000e+00,	-1.512500e-14,	1.431900e-04,	5.150000e-01
5.070000e+00,	-1.580000e-14,	1.495800e-04,	5.150000e-01
5.080000e+00,	-1.650500e-14,	1.562500e-04,	5.150000e-01
5.090000e+00,	-1.724100e-14,	1.632200e-04,	5.150000e-01
5.100000e+00,	-1.801000e-14,	1.705000e-04,	5.150000e-01
5.110000e+00,	-1.881300e-14,	1.781100e-04,	5.150000e-01
5.120000e+00,	-1.965200e-14,	1.860500e-04,	5.150000e-01
5.130000e+00,	-2.052900e-14,	1.943500e-04,	5.150000e-01
5.140000e+00,	-2.144500e-14,	2.030200e-04,	5.150000e-01
5.150000e+00,	-2.240100e-14,	2.120800e-04,	5.150000e-01
5.160000e+00,	-2.340100e-14,	2.215400e-04,	5.150000e-01
5.170000e+00,	-2.444500e-14,	2.314200e-04,	5.150000e-01
5.180000e+00,	-2.553500e-14,	2.417400e-04,	5.150000e-01
5.190000e+00,	-2.667400e-14,	2.525300e-04,	5.150000e-01
5.200000e+00,	-2.786400e-14,	2.637900e-04,	5.150000e-01
5.210000e+00,	-2.910700e-14,	2.755600e-04,	5.150000e-01
5.220000e+00,	-3.040500e-14,	2.878500e-04,	5.150000e-01
5.230000e+00,	-3.176200e-14,	3.006900e-04,	5.150000e-01
5.240000e+00,	-3.317800e-14,	3.141000e-04,	5.150000e-01
5.250000e+00,	-3.465800e-14,	3.281200e-04,	5.150000e-01
5.260000e+00,	-3.620400e-14,	3.427500e-04,	5.150000e-01
5.270000e+00,	-3.781900e-14,	3.580400e-04,	5.150000e-01
5.280000e+00,	-3.950600e-14,	3.740100e-04,	5.150000e-01
5.290000e+00,	-4.126900e-14,	3.907000e-04,	5.150000e-01
5.300000e+00,	-4.311000e-14,	4.081200e-04,	5.150000e-01
5.310000e+00,	-4.503300e-14,	4.263300e-04,	5.150000e-01
5.320000e+00,	-4.704100e-14,	4.453500e-04,	5.150000e-01
5.330000e+00,	-4.914000e-14,	4.652100e-04,	5.150000e-01
5.340000e+00,	-5.133200e-14,	4.859600e-04,	5.150000e-01
5.350000e+00,	-5.362100e-14,	5.076400e-04,	5.150000e-01
5.360000e+00,	-5.601300e-14,	5.302900e-04,	5.150000e-01
5.370000e+00,	-5.851200e-14,	5.539400e-04,	5.150000e-01
5.380000e+00,	-6.112200e-14,	5.786500e-04,	5.150000e-01
5.390000e+00,	-6.384900e-14,	6.044600e-04,	5.150000e-01
5.400000e+00,	-6.669700e-14,	6.314300e-04,	5.150000e-01
5.410000e+00,	-6.967200e-14,	6.595900e-04,	5.150000e-01
5.420000e+00,	-7.278000e-14,	6.890200e-04,	5.150000e-01
5.430000e+00,	-7.602600e-14,	7.197500e-04,	5.150000e-01
5.440000e+00,	-7.941800e-14,	7.518600e-04,	5.150000e-01
5.450000e+00,	-8.296000e-14,	7.854000e-04,	5.150000e-01
5.460000e+00,	-8.666100e-14,	8.204300e-04,	5.150000e-01
5.470000e+00,	-9.052700e-14,	8.570300e-04,	5.150000e-01
5.480000e+00,	-9.456500e-14,	8.952600e-04,	5.150000e-01
5.490000e+00,	-9.878300e-14,	9.351900e-04,	5.150000e-01
5.500000e+00,	-1.031900e-13,	9.769100e-04,	5.150000e-01
5.510000e+00,	-1.077900e-13,	1.020500e-03,	5.150000e-01
5.520000e+00,	-1.126000e-13,	1.066000e-03,	5.150000e-01
5.530000e+00,	-1.176200e-13,	1.113600e-03,	5.150000e-01
5.540000e+00,	-1.228700e-13,	1.163200e-03,	5.150000e-01
5.550000e+00,	-1.283500e-13,	1.215100e-03,	5.150000e-01
5.560000e+00,	-1.340800e-13,	1.269300e-03,	5.150000e-01
5.570000e+00,	-1.400600e-13,	1.325900e-03,	5.150000e-01
5.580000e+00,	-1.463100e-13,	1.385100e-03,	5.150000e-01
5.590000e+00,	-1.528300e-13,	1.446900e-03,	5.150000e-01
5.600000e+00,	-1.596500e-13,	1.511400e-03,	5.150000e-01
5.610000e+00,	-1.667700e-13,	1.578800e-03,	5.150000e-01
5.620000e+00,	-1.742100e-13,	1.649300e-03,	5.150000e-01
5.630000e+00,	-1.819800e-13,	1.722800e-03,	5.150000e-01
5.640000e+00,	-1.901000e-13,	1.799700e-03,	5.150000e-01
5.650000e+00,	-1.985800e-13,	1.880000e-03,	5.150000e-01
5.660000e+00,	-2.074400e-13,	1.963800e-03,	5.150000e-01
5.670000e+00,	-2.166900e-13,	2.051400e-03,	5.150000e-01
5.680000e+00,	-2.263600e-13,	2.142900e-03,	5.150000e-01
5.690000e+00,	-2.364500e-13,	2.238500e-03,	5.150000e-01
5.700000e+00,	-2.470000e-13,	2.338400e-03,	5.150000e-01
5.710000e+00,	-2.580200e-13,	2.442700e-03,	5.150000e-01
5.720000e+00,	-2.695300e-13,	2.551700e-03,	5.150000e-01
5.730000e+00,	-2.815500e-13,	2.665500e-03,	5.150000e-01
5.740000e+00,	-2.941100e-13,	2.784400e-03,	5.150000e-01
5.750000e+00,	-3.072300e-13,	2.908600e-03,	5.150000e-01
5.760000e+00,	-3.209300e-13,	3.038300e-03,	5.150000e-01
5.770000e+00,	-3.352500e-13,	3.173900e-03,	5.150000e-01
5.780000e+00,	-3.502100e-13,	3.315400e-03,	5.150000e-01
5.790000e+00,	-3.658300e-13,	3.463300e-03,	5.150000e-01
5.800000e+00,	-3.821500e-13,	3.617800e-03,	5.150000e-01
5.810000e+00,	-3.991900e-13,	3.779200e-03,	5.150000e-01
5.820000e+00,	-4.170000e-13,	3.947800e-03,	5.150000e-01
5.830000e+00,	-4.356000e-13,	4.123900e-03,	5.150000e-01
5.840000e+00,	-4.550300e-13,	4.307800e-03,	5.150000e-01
5.850000e+00,	-4.753300e-13,	4.500000e-03,	5.150000e-01
5.860000e+00,	-4.965300e-13,	4.700700e-03,	5.150000e-01
5.870000e+00,	-5.186800e-13,	4.910400e-03,	5.150000e-01
5.880000e+00,	-5.418200e-13,	5.129500e-03,	5.150000e-01
5.890000e+00,	-5.659900e-13,	5.358300e-03,	5.150000e-01
5.900000e+00,	-5.912400e-13,	5.597300e-03,	5.150000e-01
5.910000e+00,	-6.176100e-13,	5.847000e-03,	5.150000e-01
5.920000e+00,	-6.451600e-13,	6.107800e-03,	5.150000e-01
5.930000e+00,	-6.739400e-13,	6.380300e-03,	5.150000e-01
5.940000e+00,	-7.040000e-13,	6.664900e-03,	5.150000e-01
5.950000e+00,	-7.354000e-13,	6.962200e-03,	5.150000e-01
5.960000e+00,	-7.682100e-13,	7.272700e-03,	5.150000e-01
5.970000e+00,	-8.024800e-13,	7.597200e-03,	5.150000e-01
5.980000e+00,	-8.382700e-13,	7.936000e-03,	5.150000e-01
5.990000e+00,	-8.756700e-13,	8.290100e-03,	5.150000e-01
6.000000e+00,	-9.147300e-13,	8.659800e-03,	5.150000e-01
6.010000e+00,	-9.555300e-13,	9.046100e-03,	5.150000e-01
6.020000e+00,	-9.981500e-13,	9.449700e-03,	5.150000e-01
6.030000e+00,	-1.042700e-12,	9.869700e-03,	5.150000e-01
6.040000e+00,	-1.089200e-12,	1.030500e-02,	5.150000e-01
6.050000e+00,	-1.137800e-12,	1.075600e-02,	5.150000e-01
6.060000e+00,	-1.188500e-12,	1.122100e-02,	5.150000e-01
6.070000e+00,	-1.241500e-12,	1.170000e-02,	5.150000e-01
6.080000e+00,	-1.296900e-12,	1.219300e-02,	5.150000e-01
6.090000e+00,	-1.354800e-12,	1.269700e-02,	5.150000e-01
6.100000e+00,	-1.415200e-12,	1.321400e-02,	5.150000e-01
6.110000e+00,	-1.478300e-12,	1.374200e-02,	5.150000e-01
6.120000e+00,	-1.544300e-12,	1.428100e-02,	5.150000e-01
6.130000e+00,	-1.613200e-12,	1.483000e-02,	5.150000e-01
6.140000e+00,	-1.685100e-12,	1.539000e-02,	5.150000e-01
6.150000e+00,	-1.760300e-12,	1.595900e-02,	5.150000e-01
6.160000e+00,	-1.838800e-12,	1.653700e-02,	5.150000e-01
6.170000e+00,	-1.920900e-12,	1.712400e-02,	5.150000e-01
6.180000e+00,	-2.006500e-12,	1.771900e-02,	5.150000e-01
6.190000e+00,	-2.096000e-12,	1.832100e-02,	5.150000e-01
6.200000e+00,	-2.189500e-12,	1.893100e-02,	5.150000e-01
6.210000e+00,	-2.287200e-12,	1.954900e-02,	5.150000e-01
6.220000e+00,	-2.389200e-12,	2.017300e-02,	5.150000e-01
6.230000e+00,	-2.495800e-12,	2.080300e-02,	5.150000e-01
6.240000e+00,	-2.607200e-12,	2.144000e-02,	5.150000e-01
6.250000e+00,	-2.723500e-12,	2.208200e-02,	5.150000e-01
6.260000e+00,	-2.844900e-12,	2.273000e-02,	5.150000e-01
6.270000e+00,	-2.971800e-12,	2.338300e-02,	5.150000e-01
6.280000e+00,	-3.104400e-12,	2.404100e-02,	5.150000e-01
6.290000e+00,	-3.242900e-12,	2.470400e-02,	5.150000e-01
6.300000e+00,	-3.387500e-12,	2.537100e-02,	5.150000e-01
6.310000e+00,	-3.538700e-12,	2.604200e-02,	5.150000e-01
6.320000e+00,	-3.696500e-12,	2.671700e-02,	5.150000e-01
6.330000e+00,	-3.861400e-12,	2.739600e-02,	5.150000e-01
6.340000e+00,	-4.033600e-12,	2.807800e-02,	5.150000e-01
6.350000e+00,	-4.213600e-12,	2.876400e-02,	5.150000e-01
6.360000e+00,	-4.401500e-12,	2.945200e-02,	5.150000e-01
6.370000e+00,	-4.597900e-12,	3.014300e-02,	5.150000e-01
6.380000e+00,	-4.803000e-12,	3.083700e-02,	5.150000e-01
6.390000e+00,	-5.017200e-12,	3.153300e-02,	5.150000e-01
6.400000e+00,	-5.241000e-12,	3.223100e-02,	5.150000e-01
6.410000e+00,	-5.474800e-12,	3.293100e-02,	5.150000e-01
6.420000e+00,	-5.719000e-12,	3.363300e-02,	5.150000e-01
6.430000e+00,	-5.974100e-12,	3.433700e-02,	5.150000e-01
6.440000e+00,	-6.240600e-12,	3.504100e-02,	5.150000e-01
6.450000e+00,	-6.519000e-12,	3.574800e-02,	5.150000e-01
6.460000e+00,	-6.809800e-12,	3.645500e-02,	5.150000e-01
6.470000e+00,	-7.113600e-12,	3.716300e-02,	5.150000e-01
6.480000e+00,	-7.430900e-12,	3.787100e-02,	5.150000e-01
6.490000e+00,	-7.762400e-12,	3.858100e-02,	5.150000e-01
6.500000e+00,	-8.108600e-12,	3.929000e-02,	5.150000e-01
6.510000e+00,	-8.470300e-12,	4.000000e-02,	5.150000e-01
6.520000e+00,	-8.848200e-12,	4.071000e-02,	5.150000e-01
6.530000e+00,	-9.242900e-12,	4.141900e-02,	5.150000e-01
6.540000e+00,	-9.655200e-12,	4.212900e-02,	5.150000e-01
6.550000e+00,	-1.008600e-11,	4.283700e-02,	5.150000e-01
6.560000e+00,	-1.053600e-11,	4.354500e-02,	5.150000e-01
6.570000e+00,	-1.100600e-11,	4.425200e-02,	5.150000e-01
6.580000e+00,	-1.149700e-11,	4.495900e-02,	5.150000e-01
6.590000e+00,	-1.201000e-11,	4.566300e-02,	5.150000e-01
6.600000e+00,	-1.254500e-11,	4.636700e-02,	5.150000e-01
6.610000e+00,	-1.310500e-11,	4.706900e-02,	5.150000e-01
6.620000e+00,	-1.368900e-11,	4.776900e-02,	5.150000e-01
6.630000e+00,	-1.430000e-11,	4.846700e-02,	5.150000e-01
6.640000e+00,	-1.493800e-11,	4.916300e-02,	5.150000e-01
6.650000e+00,	-1.560400e-11,	4.985700e-02,	5.150000e-01
6.660000e+00,	-1.630000e-11,	5.054800e-02,	5.150000e-01
6.670000e+00,	-1.702700e-11,	5.123600e-02,	5.150000e-01
6.680000e+00,	-1.778700e-11,	5.192200e-02,	5.150000e-01
6.690000e+00,	-1.858000e-11,	5.260400e-02,	5.150000e-01
6.700000e+00,	-1.940900e-11,	5.328300e-02,	5.150000e-01
6.710000e+00,	-2.027500e-11,	5.395800e-02,	5.150000e-01
6.720000e+00,	-2.118000e-11,	5.462900e-02,	5.150000e-01
6.730000e+00,	-2.212400e-11,	5.529600e-02,	5.150000e-01
6.740000e+00,	-2.311100e-11,	5.595900e-02,	5.150000e-01
6.750000e+00,	-2.414200e-11,	5.661700e-02,	5.150000e-01
6.760000e+00,	-2.521900e-11,	5.727000e-02,	5.150000e-01
6.770000e+00,	-2.634400e-11,	5.791800e-02,	5.150000e-01
6.780000e+00,	-2.751900e-11,	5.856000e-02,	5.150000e-01
6.790000e+00,	-2.874700e-11,	5.919700e-02,	5.150000e-01
6.800000e+00,	-3.002900e-11,	5.982700e-02,	5.150000e-01
6.810000e+00,	-3.136900e-11,	6.045100e-02,	5.150000e-01
6.820000e+00,	-3.276800e-11,	6.106900e-02,	5.150000e-01
6.830000e+00,	-3.423000e-11,	6.167900e-02,	5.150000e-01
6.840000e+00,	-3.575600e-11,	6.228100e-02,	5.150000e-01
6.850000e+00,	-3.735100e-11,	6.287600e-02,	5.150000e-01
6.860000e+00,	-3.901800e-11,	6.346300e-02,	5.150000e-01
6.870000e+00,	-4.075800e-11,	6.404100e-02,	5.150000e-01
6.880000e+00,	-4.257600e-11,	6.461000e-02,	5.150000e-01
6.890000e+00,	-4.447500e-11,	6.517000e-02,	5.150000e-01
6.900000e+00,	-4.645900e-11,	6.571900e-02,	5.150000e-01
6.910000e+00,	-4.853200e-11,	6.625800e-02,	5.150000e-01
6.920000e+00,	-5.069700e-11,	6.678600e-02,	5.150000e-01
6.930000e+00,	-5.295800e-11,	6.730300e-02,	5.150000e-01
6.940000e+00,	-5.532000e-11,	6.780700e-02,	5.150000e-01
6.950000e+00,	-5.778800e-11,	6.830000e-02,	5.150000e-01
6.960000e+00,	-6.036600e-11,	6.877900e-02,	5.150000e-01
6.970000e+00,	-6.305900e-11,	6.924400e-02,	5.150000e-01
6.980000e+00,	-6.587200e-11,	6.969500e-02,	5.150000e-01
6.990000e+00,	-6.881000e-11,	7.013000e-02,	5.150000e-01
7.000000e+00,	-7.187900e-11,	7.055000e-02,	5.150000e-01
7.010000e+00,	-7.508600e-11,	7.095400e-02,	5.150000e-01
7.020000e+00,	-7.843500e-11,	7.134000e-02,	5.150000e-01
7.030000e+00,	-8.193400e-11,	7.171000e-02,	5.150000e-01
7.040000e+00,	-8.558900e-11,	7.206400e-02,	5.150000e-01
7.050000e+00,	-8.940700e-11,	7.240300e-02,	5.150000e-01
7.060000e+00,	-9.339500e-11,	7.272700e-02,	5.150000e-01
7.070000e+00,	-9.756100e-11,	7.303800e-02,	5.150000e-01
7.080000e+00,	-1.019100e-10,	7.333500e-02,	5.150000e-01
7.090000e+00,	-1.064600e-10,	7.362000e-02,	5.150000e-01
7.100000e+00,	-1.112100e-10,	7.389200e-02,	5.150000e-01
7.110000e+00,	-1.161700e-10,	7.415300e-02,	5.150000e-01
7.120000e+00,	-1.213500e-10,	7.440300e-02,	5.150000e-01
7.130000e+00,	-1.267600e-10,	7.464200e-02,	5.150000e-01
7.140000e+00,	-1.324200e-10,	7.487100e-02,	5.150000e-01
7.150000e+00,	-1.383200e-10,	7.509000e-02,	5.150000e-01
7.160000e+00,	-1.445000e-10,	7.529900e-02,	5.150000e-01
7.170000e+00,	-1.509400e-10,	7.550000e-02,	5.150000e-01
7.180000e+00,	-1.576700e-10,	7.569200e-02,	5.150000e-01
7.190000e+00,	-1.647100e-10,	7.587600e-02,	5.150000e-01
7.200000e+00,	-1.720500e-10,	7.605200e-02,	5.150000e-01
7.210000e+00,	-1.797300e-10,	7.622100e-02,	5.150000e-01
7.220000e+00,	-1.877500e-10,	7.638200e-02,	5.150000e-01
7.230000e+00,	-1.961200e-10,	7.653700e-02,	5.150000e-01
7.240000e+00,	-2.048700e-10,	7.668500e-02,	5.150000e-01
7.250000e+00,	-2.140100e-10,	7.682600e-02,	5.150000e-01
7.260000e+00,	-2.235600e-10,	7.696200e-02,	5.150000e-01
7.270000e+00,	-2.335300e-10,	7.709100e-02,	5.150000e-01
7.280000e+00,	-2.439400e-10,	7.721600e-02,	5.150000e-01
7.290000e+00,	-2.548300e-10,	7.733500e-02,	5.150000e-01
7.300000e+00,	-2.661900e-10,	7.744800e-02,	5.150000e-01
7.310000e+00,	-2.780700e-10,	7.755700e-02,	5.150000e-01
7.320000e+00,	-2.904700e-10,	7.766200e-02,	5.150000e-01
7.330000e+00,	-3.034300e-10,	7.776100e-02,	5.150000e-01
7.340000e+00,	-3.169600e-10,	7.785700e-02,	5.150000e-01
7.350000e+00,	-3.311000e-10,	7.794900e-02,	5.150000e-01
7.360000e+00,	-3.458700e-10,	7.803600e-02,	5.150000e-01
7.370000e+00,	-3.613000e-10,	7.812000e-02,	5.150000e-01
7.380000e+00,	-3.774200e-10,	7.820000e-02,	5.150000e-01
7.390000e+00,	-3.942500e-10,	7.827700e-02,	5.150000e-01
7.400000e+00,	-4.118400e-10,	7.835100e-02,	5.150000e-01
7.410000e+00,	-4.302100e-10,	7.842100e-02,	5.150000e-01
7.420000e+00,	-4.494000e-10,	7.848900e-02,	5.150000e-01
7.430000e+00,	-4.694500e-10,	7.855300e-02,	5.150000e-01
7.440000e+00,	-4.903900e-10,	7.861500e-02,	5.150000e-01
7.450000e+00,	-5.122600e-10,	7.867400e-02,	5.150000e-01
7.460000e+00,	-5.351200e-10,	7.873100e-02,	5.150000e-01
7.470000e+00,	-5.589900e-10,	7.878500e-02,	5.150000e-01
7.480000e+00,	-5.839200e-10,	7.883700e-02,	5.150000e-01
7.490000e+00,	-6.099700e-10,	7.888600e-02,	5.150000e-01
7.500000e+00,	-6.371800e-10,	7.893400e-02,	5.150000e-01
7.510000e+00,	-6.656000e-10,	7.898000e-02,	5.150000e-01
7.520000e+00,	-6.952900e-10,	7.902300e-02,	5.150000e-01
7.530000e+00,	-7.263100e-10,	7.906500e-02,	5.150000e-01
7.540000e+00,	-7.587000e-10,	7.910500e-02,	5.150000e-01
7.550000e+00,	-7.925500e-10,	7.914300e-02,	5.150000e-01
7.560000e+00,	-8.279000e-10,	7.918000e-02,	5.150000e-01
7.570000e+00,	-8.648300e-10,	7.921500e-02,	5.150000e-01
7.580000e+00,	-9.034100e-10,	7.924800e-02,	5.150000e-01
7.590000e+00,	-9.437100e-10,	7.928000e-02,	5.150000e-01
7.600000e+00,	-9.858100e-10,	7.931100e-02,	5.150000e-01
7.610000e+00,	-1.029800e-09,	7.934000e-02,	5.150000e-01
7.620000e+00,	-1.075700e-09,	7.936900e-02,	5.150000e-01
7.630000e+00,	-1.123700e-09,	7.939600e-02,	5.150000e-01
7.640000e+00,	-1.173800e-09,	7.942100e-02,	5.150000e-01
7.650000e+00,	-1.226200e-09,	7.944600e-02,	5.150000e-01
7.660000e+00,	-1.280900e-09,	7.947000e-02,	5.150000e-01
7.670000e+00,	-1.338000e-09,	7.949200e-02,	5.150000e-01
7.680000e+00,	-1.397700e-09,	7.951400e-02,	5.150000e-01
7.690000e+00,	-1.460100e-09,	7.953500e-02,	5.150000e-01
7.700000e+00,	-1.525200e-09,	7.955500e-02,	5.150000e-01
7.710000e+00,	-1.593200e-09,	7.957400e-02,	5.150000e-01
7.720000e+00,	-1.664300e-09,	7.959200e-02,	5.150000e-01
7.730000e+00,	-1.738500e-09,	7.960900e-02,	5.150000e-01
7.740000e+00,	-1.816100e-09,	7.962600e-02,	5.150000e-01
7.750000e+00,	-1.897100e-09,	7.964200e-02,	5.150000e-01
